NALT_URI	Label
https://lod.nal.usda.gov/nalt/105034	breeding sites
https://lod.nal.usda.gov/nalt/10504	buparvaquone
https://lod.nal.usda.gov/nalt/105046	fisheries management
https://lod.nal.usda.gov/nalt/10505	chlortetracycline
https://lod.nal.usda.gov/nalt/105050	Hypocrea
https://lod.nal.usda.gov/nalt/105051	Trichoderma reesei
https://lod.nal.usda.gov/nalt/105053	Eminia (Fabaceae)
https://lod.nal.usda.gov/nalt/105054	Andes region
https://lod.nal.usda.gov/nalt/10506	dimetridazole
https://lod.nal.usda.gov/nalt/105065	Tetrapedia (Hydrodictyaceae)
https://lod.nal.usda.gov/nalt/105066	Tetrapedia (Hymenoptera)
https://lod.nal.usda.gov/nalt/105069	Scleroderma (Hymenoptera)
https://lod.nal.usda.gov/nalt/10507	flubendazole
https://lod.nal.usda.gov/nalt/105072	Betula pubescens var. pumila
https://lod.nal.usda.gov/nalt/105077	Lutra lutra
https://lod.nal.usda.gov/nalt/10508	furazolidone
https://lod.nal.usda.gov/nalt/105081	Ostrinia obumbratalis
https://lod.nal.usda.gov/nalt/105085	Anthonomus eugenii
https://lod.nal.usda.gov/nalt/105088	common names
https://lod.nal.usda.gov/nalt/10509	ipronidazole
https://lod.nal.usda.gov/nalt/1051	Aminomonas
https://lod.nal.usda.gov/nalt/10510	metronidazole
https://lod.nal.usda.gov/nalt/105101	snags
https://lod.nal.usda.gov/nalt/10511	micronazole
https://lod.nal.usda.gov/nalt/105113	braking systems
https://lod.nal.usda.gov/nalt/10512	ormetoprim
https://lod.nal.usda.gov/nalt/10513	oxytetracycline
https://lod.nal.usda.gov/nalt/10514	ronidazole
https://lod.nal.usda.gov/nalt/10515	salinomycin
https://lod.nal.usda.gov/nalt/10516	spiramycin
https://lod.nal.usda.gov/nalt/10517	sulfadiazine
https://lod.nal.usda.gov/nalt/10518	tinidazole
https://lod.nal.usda.gov/nalt/10519	trypanocides
https://lod.nal.usda.gov/nalt/105193	chemical species
https://lod.nal.usda.gov/nalt/105195	Soymovirus
https://lod.nal.usda.gov/nalt/105196	Cavemovirus
https://lod.nal.usda.gov/nalt/105197	Tungrovirus
https://lod.nal.usda.gov/nalt/105198	Petuvirus
https://lod.nal.usda.gov/nalt/1052	Anaerovorax
https://lod.nal.usda.gov/nalt/10520	diclazuril
https://lod.nal.usda.gov/nalt/10521	nitroimidazoles
https://lod.nal.usda.gov/nalt/105219	Ground squirrel hepatitis virus
https://lod.nal.usda.gov/nalt/105223	Woodchuck hepatitis virus
https://lod.nal.usda.gov/nalt/105226	Woolly monkey hepatitis B virus
https://lod.nal.usda.gov/nalt/105228	Semotivirus
https://lod.nal.usda.gov/nalt/105229	Anopheles gambiae Moose virus
https://lod.nal.usda.gov/nalt/10523	pyrazoles
https://lod.nal.usda.gov/nalt/105230	Ascaris lumbricoides Tas virus
https://lod.nal.usda.gov/nalt/105231	Bombyx mori Pao virus
https://lod.nal.usda.gov/nalt/105232	Caenorhabditis elegans Cer13 virus
https://lod.nal.usda.gov/nalt/10524	Antirrhinum
https://lod.nal.usda.gov/nalt/105241	Ceratitis capitata Yoyo virus
https://lod.nal.usda.gov/nalt/105242	Drosophila melanogaster Gypsy virus
https://lod.nal.usda.gov/nalt/105243	Drosophila melanogaster Idefix virus
https://lod.nal.usda.gov/nalt/105244	Drosophila melanogaster Tirant virus
https://lod.nal.usda.gov/nalt/105245	Drosophila melanogaster Zam virus
https://lod.nal.usda.gov/nalt/105246	Drosophila melanogaster 17.6 virus
https://lod.nal.usda.gov/nalt/105247	Drosophila virilis Tv1 virus
https://lod.nal.usda.gov/nalt/10525	Antirrhinum braun-blanquetii
https://lod.nal.usda.gov/nalt/105255	Arabidopsis thaliana Athila virus
https://lod.nal.usda.gov/nalt/105256	Arabidopsis thaliana Tat4 virus
https://lod.nal.usda.gov/nalt/105257	Dictyostelium discoideum Skipper virus
https://lod.nal.usda.gov/nalt/105258	Drosophila buzzatii Osvaldo virus
https://lod.nal.usda.gov/nalt/105259	Drosophila melanogaster Blastopia virus
https://lod.nal.usda.gov/nalt/10526	Antirrhinum hispanicum
https://lod.nal.usda.gov/nalt/105260	Drosophila melanogaster Mdg3 virus
https://lod.nal.usda.gov/nalt/105261	Takifugu rubripes Sushi virus
https://lod.nal.usda.gov/nalt/105267	extraembryonic membranes
https://lod.nal.usda.gov/nalt/10527	Antirrhinum majus
https://lod.nal.usda.gov/nalt/105270	chorion
https://lod.nal.usda.gov/nalt/105274	egg shell membranes
https://lod.nal.usda.gov/nalt/10528	Antirrhinum molle
https://lod.nal.usda.gov/nalt/105280	Pachycondyla
https://lod.nal.usda.gov/nalt/105282	goitrogens
https://lod.nal.usda.gov/nalt/105283	Simulium ochraceum
https://lod.nal.usda.gov/nalt/105284	Rhopalomyia californica
https://lod.nal.usda.gov/nalt/105285	Anopheles vestitipennis
https://lod.nal.usda.gov/nalt/105289	Pholidota (Orchidaceae)
https://lod.nal.usda.gov/nalt/105290	Pholidota (mammals)
https://lod.nal.usda.gov/nalt/105293	photoaffinity labeling
https://lod.nal.usda.gov/nalt/105297	Hypoderma sinense
https://lod.nal.usda.gov/nalt/105299	Daktulosphaira
https://lod.nal.usda.gov/nalt/1053	Carboxydothermus
https://lod.nal.usda.gov/nalt/105300	Daktulosphaira vitifoliae
https://lod.nal.usda.gov/nalt/10531	Cymbalaria muralis
https://lod.nal.usda.gov/nalt/105319	4-H Youth Development Program
https://lod.nal.usda.gov/nalt/105321	heirloom varieties
https://lod.nal.usda.gov/nalt/105324	colony collapse disorder
https://lod.nal.usda.gov/nalt/105326	Pantanal
https://lod.nal.usda.gov/nalt/105327	biorefining
https://lod.nal.usda.gov/nalt/105329	Copitarsia
https://lod.nal.usda.gov/nalt/105330	Copitarsia decolora
https://lod.nal.usda.gov/nalt/105331	Copitarsia incommoda
https://lod.nal.usda.gov/nalt/105332	ant control
https://lod.nal.usda.gov/nalt/105337	Tilia americana var. americana
https://lod.nal.usda.gov/nalt/105338	Tilia americana var. heterophylla
https://lod.nal.usda.gov/nalt/105339	Tilia americana var. mexicana
https://lod.nal.usda.gov/nalt/105348	Salicornia bigelovii
https://lod.nal.usda.gov/nalt/10535	Linaria purpurea
https://lod.nal.usda.gov/nalt/105351	gasoline
https://lod.nal.usda.gov/nalt/105354	gasohol
https://lod.nal.usda.gov/nalt/105355	alcohol fuels
https://lod.nal.usda.gov/nalt/105356	ethanol fuels
https://lod.nal.usda.gov/nalt/105357	methanol fuels
https://lod.nal.usda.gov/nalt/105358	heating systems
https://lod.nal.usda.gov/nalt/10536	antisense DNA
https://lod.nal.usda.gov/nalt/105363	Aparavirus
https://lod.nal.usda.gov/nalt/105364	Dicistroviridae
https://lod.nal.usda.gov/nalt/105365	Taura syndrome virus
https://lod.nal.usda.gov/nalt/105367	Cripavirus
https://lod.nal.usda.gov/nalt/105368	Solenopsis invicta virus-1
https://lod.nal.usda.gov/nalt/10537	antisense RNA
https://lod.nal.usda.gov/nalt/10538	RNA
https://lod.nal.usda.gov/nalt/105380	Maculavirus
https://lod.nal.usda.gov/nalt/105381	Tymoviridae
https://lod.nal.usda.gov/nalt/105384	Iflavirus
https://lod.nal.usda.gov/nalt/1054	Coprobacillus
https://lod.nal.usda.gov/nalt/105406	Bombyx mori Mag virus
https://lod.nal.usda.gov/nalt/10543	immunotherapy
https://lod.nal.usda.gov/nalt/10545	behavior problems
https://lod.nal.usda.gov/nalt/10547	parasympatholytics
https://lod.nal.usda.gov/nalt/10548	Antithamnion
https://lod.nal.usda.gov/nalt/105488	Simian foamy virus
https://lod.nal.usda.gov/nalt/10549	Antithamnionella
https://lod.nal.usda.gov/nalt/105494	Equine foamy virus
https://lod.nal.usda.gov/nalt/1055	Dehalobacter
https://lod.nal.usda.gov/nalt/10551	toxins
https://lod.nal.usda.gov/nalt/105510	Phylloxera devastatrix
https://lod.nal.usda.gov/nalt/105511	Phylloxera notabilis
https://lod.nal.usda.gov/nalt/105519	fossil fuels
https://lod.nal.usda.gov/nalt/10552	Antitrogus
https://lod.nal.usda.gov/nalt/105520	oil sands
https://lod.nal.usda.gov/nalt/105521	petrochemicals
https://lod.nal.usda.gov/nalt/10553	antitrust law
https://lod.nal.usda.gov/nalt/10555	antitussive agents
https://lod.nal.usda.gov/nalt/10556	respiratory system agents
https://lod.nal.usda.gov/nalt/10557	guaiacol
https://lod.nal.usda.gov/nalt/10558	guaifenesin
https://lod.nal.usda.gov/nalt/1056	Desulfonispora
https://lod.nal.usda.gov/nalt/10560	venoms
https://lod.nal.usda.gov/nalt/10562	antixenosis
https://lod.nal.usda.gov/nalt/10565	antlers
https://lod.nal.usda.gov/nalt/10566	horns
https://lod.nal.usda.gov/nalt/10567	velvet antlers
https://lod.nal.usda.gov/nalt/105686	Atadenovirus
https://lod.nal.usda.gov/nalt/105687	Siadenovirus
https://lod.nal.usda.gov/nalt/105688	Ovine atadenovirus D
https://lod.nal.usda.gov/nalt/105689	Duck atadenovirus A
https://lod.nal.usda.gov/nalt/105690	Bovine atadenovirus D
https://lod.nal.usda.gov/nalt/105691	Possum atadenovirus A
https://lod.nal.usda.gov/nalt/1057	Granulicatella
https://lod.nal.usda.gov/nalt/10570	Scydmaenidae
https://lod.nal.usda.gov/nalt/105710	Frog siadenovirus A
https://lod.nal.usda.gov/nalt/105711	Turkey siadenovirus A
https://lod.nal.usda.gov/nalt/10572	Antonina
https://lod.nal.usda.gov/nalt/105727	Adoxophyes orana granulovirus
https://lod.nal.usda.gov/nalt/105728	Choristoneura fumiferana granulovirus
https://lod.nal.usda.gov/nalt/105729	Cryptophlebia leucotreta granulovirus
https://lod.nal.usda.gov/nalt/10573	Pseudococcidae
https://lod.nal.usda.gov/nalt/105730	Harrisina brillians granulovirus
https://lod.nal.usda.gov/nalt/105731	Helicoverpa armigera granulovirus
https://lod.nal.usda.gov/nalt/105732	Lacanobia oleracea granulovirus
https://lod.nal.usda.gov/nalt/105733	Phthorimaea operculella granulovirus
https://lod.nal.usda.gov/nalt/105734	Plutella xylostella granulovirus
https://lod.nal.usda.gov/nalt/105735	Pseudalatia unipuncta granulovirus
https://lod.nal.usda.gov/nalt/10574	Antonina graminis
https://lod.nal.usda.gov/nalt/105751	icebergs
https://lod.nal.usda.gov/nalt/105752	glaciers
https://lod.nal.usda.gov/nalt/105753	Barents Sea
https://lod.nal.usda.gov/nalt/105754	Beaufort Sea
https://lod.nal.usda.gov/nalt/105755	Chukchi Sea
https://lod.nal.usda.gov/nalt/105756	Sargasso Sea
https://lod.nal.usda.gov/nalt/105757	Baltic Sea
https://lod.nal.usda.gov/nalt/105758	Gulf of Bothnia
https://lod.nal.usda.gov/nalt/105759	Gulf of Finland
https://lod.nal.usda.gov/nalt/10576	Antrodiaetidae
https://lod.nal.usda.gov/nalt/105760	Irish Sea
https://lod.nal.usda.gov/nalt/105761	Hudson Bay
https://lod.nal.usda.gov/nalt/105762	Black Sea
https://lod.nal.usda.gov/nalt/105763	Bay of Bengal
https://lod.nal.usda.gov/nalt/105764	Tasman Sea
https://lod.nal.usda.gov/nalt/105765	Arabian Sea
https://lod.nal.usda.gov/nalt/105766	Persian Gulf
https://lod.nal.usda.gov/nalt/105767	Red Sea
https://lod.nal.usda.gov/nalt/105768	Adriatic Sea
https://lod.nal.usda.gov/nalt/105769	Aegean Sea
https://lod.nal.usda.gov/nalt/105770	Tyrrhenian Sea
https://lod.nal.usda.gov/nalt/105771	Great Barrier Reef
https://lod.nal.usda.gov/nalt/105772	Coral Sea
https://lod.nal.usda.gov/nalt/105773	Philippine Sea
https://lod.nal.usda.gov/nalt/105774	South China Sea
https://lod.nal.usda.gov/nalt/105775	Bering Sea
https://lod.nal.usda.gov/nalt/105776	Gulf of Alaska
https://lod.nal.usda.gov/nalt/105777	Sea of Japan
https://lod.nal.usda.gov/nalt/105779	Okhotsk Sea
https://lod.nal.usda.gov/nalt/105780	Yellow Sea
https://lod.nal.usda.gov/nalt/105781	East China Sea
https://lod.nal.usda.gov/nalt/105782	Andaman Sea
https://lod.nal.usda.gov/nalt/105783	Caspian Sea
https://lod.nal.usda.gov/nalt/105784	Lake Victoria
https://lod.nal.usda.gov/nalt/105785	Lake Tanganyika
https://lod.nal.usda.gov/nalt/105786	Lake Baikal
https://lod.nal.usda.gov/nalt/105787	Lake Chad
https://lod.nal.usda.gov/nalt/105788	Lake Titicaca
https://lod.nal.usda.gov/nalt/105789	Great Salt Lake
https://lod.nal.usda.gov/nalt/105790	Lake Maggiore
https://lod.nal.usda.gov/nalt/105791	Lake Geneva
https://lod.nal.usda.gov/nalt/105792	Lake Constance
https://lod.nal.usda.gov/nalt/105793	Finger Lakes region
https://lod.nal.usda.gov/nalt/105794	Niagara River
https://lod.nal.usda.gov/nalt/105795	Kalahari Desert
https://lod.nal.usda.gov/nalt/105796	Thar Desert
https://lod.nal.usda.gov/nalt/105797	Saint Lawrence River
https://lod.nal.usda.gov/nalt/105799	Nile River
https://lod.nal.usda.gov/nalt/1058	Oscillospira
https://lod.nal.usda.gov/nalt/10580	Belgium
https://lod.nal.usda.gov/nalt/105800	Amazon River
https://lod.nal.usda.gov/nalt/105801	Tobacco vein clearing virus
https://lod.nal.usda.gov/nalt/105803	liquid petroleum gas
https://lod.nal.usda.gov/nalt/105807	glaciation
https://lod.nal.usda.gov/nalt/105811	Gonatocerus ashmeadi
https://lod.nal.usda.gov/nalt/105812	Zaprionus
https://lod.nal.usda.gov/nalt/105813	Zaprionus indianus
https://lod.nal.usda.gov/nalt/105814	Laodelphax striatellus
https://lod.nal.usda.gov/nalt/105816	muscalure
https://lod.nal.usda.gov/nalt/105818	peroxiredoxin
https://lod.nal.usda.gov/nalt/10582	Mycoplasma agalactiae
https://lod.nal.usda.gov/nalt/105821	free range husbandry
https://lod.nal.usda.gov/nalt/105822	Mindarus abietinus
https://lod.nal.usda.gov/nalt/105824	Homalodisca vitripennis
https://lod.nal.usda.gov/nalt/105826	X-ray diffraction
https://lod.nal.usda.gov/nalt/105828	sandy clay loam soils
https://lod.nal.usda.gov/nalt/105829	sandy clay soils
https://lod.nal.usda.gov/nalt/10583	Bufonidae
https://lod.nal.usda.gov/nalt/105830	silty clay soils
https://lod.nal.usda.gov/nalt/105831	loamy sand soils
https://lod.nal.usda.gov/nalt/10584	Hylidae
https://lod.nal.usda.gov/nalt/105841	detritivores
https://lod.nal.usda.gov/nalt/105847	saprotrophs
https://lod.nal.usda.gov/nalt/10585	Pipidae
https://lod.nal.usda.gov/nalt/105851	assisted reproductive technologies
https://lod.nal.usda.gov/nalt/105859	Adoxophyes honmai nucleopolyhedrovirus
https://lod.nal.usda.gov/nalt/10586	Ranidae
https://lod.nal.usda.gov/nalt/105862	Agrotis ipsilon multiple nucleopolyhedrovirus
https://lod.nal.usda.gov/nalt/10587	Anurida
https://lod.nal.usda.gov/nalt/105876	Buzura suppressaria nucleopolyhedrovirus
https://lod.nal.usda.gov/nalt/10588	Hypogastruridae
https://lod.nal.usda.gov/nalt/105881	national grasslands
https://lod.nal.usda.gov/nalt/105882	US National Forest System
https://lod.nal.usda.gov/nalt/105883	named US National Forest System areas
https://lod.nal.usda.gov/nalt/10589	rectum
https://lod.nal.usda.gov/nalt/105898	ceralure
https://lod.nal.usda.gov/nalt/1059	Pelospora
https://lod.nal.usda.gov/nalt/10590	anxiety
https://lod.nal.usda.gov/nalt/105901	Solanum macrocarpon
https://lod.nal.usda.gov/nalt/105908	Xyleborinus
https://lod.nal.usda.gov/nalt/10591	emotions
https://lod.nal.usda.gov/nalt/105911	brackish water fish
https://lod.nal.usda.gov/nalt/105913	hexamerins
https://lod.nal.usda.gov/nalt/105914	Ormia
https://lod.nal.usda.gov/nalt/105915	Ormia ochracea
https://lod.nal.usda.gov/nalt/105916	Yellow River
https://lod.nal.usda.gov/nalt/105917	Yangtze River
https://lod.nal.usda.gov/nalt/10592	Anyphaenidae
https://lod.nal.usda.gov/nalt/105920	captive animals
https://lod.nal.usda.gov/nalt/105924	Parana River
https://lod.nal.usda.gov/nalt/105925	Danube River
https://lod.nal.usda.gov/nalt/105926	Indus River
https://lod.nal.usda.gov/nalt/105927	Ganges River
https://lod.nal.usda.gov/nalt/105928	Orinoco River
https://lod.nal.usda.gov/nalt/105929	Arkansas River
https://lod.nal.usda.gov/nalt/105930	Mekong River
https://lod.nal.usda.gov/nalt/105933	Rhine River
https://lod.nal.usda.gov/nalt/105935	inland waterways
https://lod.nal.usda.gov/nalt/10594	Anystidae
https://lod.nal.usda.gov/nalt/105946	Brazos River
https://lod.nal.usda.gov/nalt/105948	Green River
https://lod.nal.usda.gov/nalt/105949	Illinois River
https://lod.nal.usda.gov/nalt/10595	Anystis
https://lod.nal.usda.gov/nalt/105950	James River (Virginia)
https://lod.nal.usda.gov/nalt/105951	Sacramento River
https://lod.nal.usda.gov/nalt/105952	San Joaquin River
https://lod.nal.usda.gov/nalt/105953	Wisconsin River
https://lod.nal.usda.gov/nalt/105956	water vapor
https://lod.nal.usda.gov/nalt/105959	Great Smoky Mountain region
https://lod.nal.usda.gov/nalt/10596	Aonidiella
https://lod.nal.usda.gov/nalt/105964	Blue Ridge Mountain region
https://lod.nal.usda.gov/nalt/105966	Allegheny Mountain region
https://lod.nal.usda.gov/nalt/10597	Diaspididae
https://lod.nal.usda.gov/nalt/105973	Cumberland Mountain region
https://lod.nal.usda.gov/nalt/10598	Aonidiella aurantii
https://lod.nal.usda.gov/nalt/105980	Black Hills region
https://lod.nal.usda.gov/nalt/105981	Blue Mountain region (Oregon)
https://lod.nal.usda.gov/nalt/105984	Sierra Nevada (California)
https://lod.nal.usda.gov/nalt/10599	Aonidiella citrina
https://lod.nal.usda.gov/nalt/105991	innate immunity
https://lod.nal.usda.gov/nalt/105992	adaptive immunity
https://lod.nal.usda.gov/nalt/106	birds
https://lod.nal.usda.gov/nalt/1060	Propionispira
https://lod.nal.usda.gov/nalt/106004	osmolality
https://lod.nal.usda.gov/nalt/106006	Adirondacks
https://lod.nal.usda.gov/nalt/106009	phytophagous mites
https://lod.nal.usda.gov/nalt/10602	aorta
https://lod.nal.usda.gov/nalt/106020	Mahanarva
https://lod.nal.usda.gov/nalt/106021	Mahanarva fimbriolata
https://lod.nal.usda.gov/nalt/106024	Typhlodromalus
https://lod.nal.usda.gov/nalt/106025	Sarcocystis miescheriana
https://lod.nal.usda.gov/nalt/10603	arteries
https://lod.nal.usda.gov/nalt/106030	Lilioceris
https://lod.nal.usda.gov/nalt/106031	Lilioceris lilii
https://lod.nal.usda.gov/nalt/106034	Diabrotica undecimpunctata undecimpunctata
https://lod.nal.usda.gov/nalt/10604	Aotus (Cebidae)
https://lod.nal.usda.gov/nalt/106042	Tettigonia
https://lod.nal.usda.gov/nalt/106043	Tettigonia viridissima
https://lod.nal.usda.gov/nalt/106044	Lariophagus
https://lod.nal.usda.gov/nalt/106045	Lariophagus distinguendus
https://lod.nal.usda.gov/nalt/106051	Oomyzus
https://lod.nal.usda.gov/nalt/106052	Oomyzus sokolowskii
https://lod.nal.usda.gov/nalt/106059	Phratora vulgatissima
https://lod.nal.usda.gov/nalt/106060	cholinergic receptors
https://lod.nal.usda.gov/nalt/106063	digital libraries
https://lod.nal.usda.gov/nalt/106064	online courses
https://lod.nal.usda.gov/nalt/106065	online degrees
https://lod.nal.usda.gov/nalt/106067	academic degrees
https://lod.nal.usda.gov/nalt/106073	deadheading
https://lod.nal.usda.gov/nalt/10608	Aotus (Fabaceae)
https://lod.nal.usda.gov/nalt/1061	Syntrophococcus
https://lod.nal.usda.gov/nalt/10610	Apamea
https://lod.nal.usda.gov/nalt/10612	Apanteles
https://lod.nal.usda.gov/nalt/10613	Apanteles fumiferanae
https://lod.nal.usda.gov/nalt/10614	Apanteles kariyai
https://lod.nal.usda.gov/nalt/106147	Allegheny National Forest
https://lod.nal.usda.gov/nalt/106148	Angeles National Forest
https://lod.nal.usda.gov/nalt/106149	Angelina National Forest
https://lod.nal.usda.gov/nalt/10615	Apanteles crassicornis bracovirus
https://lod.nal.usda.gov/nalt/106150	Apache National Forest
https://lod.nal.usda.gov/nalt/106151	Apalachicola National Forest
https://lod.nal.usda.gov/nalt/106152	Arapaho National Forest
https://lod.nal.usda.gov/nalt/106155	Ashley National Forest
https://lod.nal.usda.gov/nalt/106156	Beaverhead-Deerlodge National Forest
https://lod.nal.usda.gov/nalt/106157	Bitterroot National Forest
https://lod.nal.usda.gov/nalt/106158	Bienville National Forest
https://lod.nal.usda.gov/nalt/106159	Bighorn National Forest
https://lod.nal.usda.gov/nalt/10616	Bracovirus
https://lod.nal.usda.gov/nalt/106160	Black Hills National Forest
https://lod.nal.usda.gov/nalt/106161	Black Kettle National Grassland
https://lod.nal.usda.gov/nalt/106162	Boise National Forest
